* Measurement data measured by REW V5.30.9
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.560
* Format: 256k Log Swept Sine, 1 sweep at -10.0 dBFS with no timing reference
* Dated: Mar 17, 2024 1:13:06 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Letshuoer Cadenza 4 R
* Measurement: R Letshuoer Cadenza 4
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 81.457 167.4971
0.368865 81.449 167.4852
0.371538 81.438 167.4672
0.374230 81.423 167.4446
0.376942 81.407 167.4184
0.379673 81.390 167.3896
0.382424 81.372 167.3586
0.385196 81.353 167.3258
0.387987 81.334 167.2914
0.390798 81.315 167.2554
0.393630 81.295 167.2180
0.396483 81.276 167.1792
0.399356 81.256 167.1389
0.402250 81.236 167.0971
0.405165 81.216 167.0539
0.408101 81.196 167.0092
0.411058 81.176 166.9630
0.414037 81.155 166.9153
0.417037 81.135 166.8661
0.420059 81.114 166.8154
0.423103 81.093 166.7632
0.426169 81.072 166.7094
0.429257 81.051 166.6541
0.432367 81.029 166.5971
0.435501 81.008 166.5386
0.438656 80.986 166.4785
0.441835 80.964 166.4169
0.445037 80.943 166.3536
0.448262 80.920 166.2886
0.451510 80.898 166.2221
0.454782 80.876 166.1539
0.458077 80.853 166.0840
0.461397 80.830 166.0125
0.464740 80.807 165.9393
0.468108 80.784 165.8645
0.471500 80.761 165.7880
0.474917 80.737 165.7098
0.478358 80.714 165.6299
0.481825 80.690 165.5483
0.485316 80.666 165.4650
0.488833 80.642 165.3800
0.492375 80.618 165.2933
0.495943 80.593 165.2049
0.499537 80.568 165.1148
0.503157 80.543 165.0230
0.506803 80.518 164.9295
0.510475 80.493 164.8343
0.514174 80.468 164.7374
0.517900 80.442 164.6388
0.521653 80.416 164.5385
0.525433 80.391 164.4366
0.529241 80.364 164.3329
0.533076 80.338 164.2276
0.536939 80.312 164.1207
0.540830 80.285 164.0122
0.544749 80.258 163.9020
0.548696 80.231 163.7902
0.552673 80.204 163.6769
0.556677 80.176 163.5620
0.560711 80.148 163.4455
0.564774 80.120 163.3276
0.568867 80.092 163.2082
0.572989 80.064 163.0873
0.577141 80.036 162.9650
0.581324 80.007 162.8414
0.585536 79.978 162.7164
0.589779 79.949 162.5901
0.594053 79.919 162.4626
0.598358 79.890 162.3338
0.602694 79.860 162.2039
0.607061 79.830 162.0730
0.611460 79.800 161.9410
0.615891 79.770 161.8080
0.620354 79.739 161.6742
0.624849 79.708 161.5395
0.629377 79.677 161.4041
0.633938 79.646 161.2680
0.638532 79.614 161.1314
0.643159 79.582 160.9943
0.647819 79.550 160.8568
0.652514 79.518 160.7191
0.657242 79.486 160.5812
0.662005 79.453 160.4433
0.666802 79.420 160.3055
0.671634 79.387 160.1679
0.676501 79.353 160.0308
0.681403 79.320 159.8941
0.686341 79.286 159.7582
0.691314 79.252 159.6231
0.696324 79.217 159.4890
0.701369 79.182 159.3561
0.706452 79.146 159.2245
0.711571 79.109 159.0942
0.716727 79.071 158.9654
0.721921 79.030 158.8377
0.727153 78.986 158.7110
0.732422 78.938 158.5847
0.737729 78.885 158.4580
0.743075 78.827 158.3303
0.748460 78.766 158.2008
0.753883 78.701 158.0691
0.759346 78.634 157.9348
0.764849 78.564 157.7977
0.770391 78.493 157.6576
0.775974 78.420 157.5145
0.781597 78.346 157.3683
0.787261 78.270 157.2188
0.792965 78.193 157.0663
0.798712 78.114 156.9104
0.804499 78.033 156.7514
0.810329 77.952 156.5892
0.816201 77.868 156.4236
0.822116 77.783 156.2549
0.828073 77.697 156.0829
0.834073 77.608 155.9076
0.840118 77.518 155.7291
0.846205 77.427 155.5474
0.852337 77.334 155.3625
0.858514 77.239 155.1744
0.864735 77.142 154.9832
0.871001 77.043 154.7888
0.877313 76.943 154.5914
0.883670 76.841 154.3910
0.890074 76.737 154.1877
0.896523 76.631 153.9816
0.903020 76.523 153.7727
0.909564 76.413 153.5612
0.916155 76.301 153.3472
0.922793 76.188 153.1308
0.929480 76.072 152.9122
0.936216 75.954 152.6916
0.943000 75.833 152.4692
0.949833 75.711 152.2453
0.956716 75.587 152.0201
0.963649 75.460 151.7938
0.970632 75.331 151.5670
0.977666 75.200 151.3398
0.984750 75.066 151.1128
0.991886 74.930 150.8864
0.999074 74.792 150.6611
1.006313 74.651 150.4375
1.013605 74.507 150.2164
1.020950 74.362 149.9983
1.028349 74.213 149.7842
1.035801 74.062 149.5750
1.043306 73.908 149.3716
1.050867 73.752 149.1751
1.058482 73.592 148.9867
1.066152 73.429 148.8078
1.073878 73.263 148.6394
1.081659 73.092 148.4829
1.089498 72.917 148.3393
1.097393 72.735 148.2095
1.105345 72.545 148.0939
1.113355 72.345 147.9931
1.121422 72.135 147.9077
1.129549 71.913 147.8384
1.137734 71.678 147.7864
1.145978 71.431 147.7531
1.154283 71.173 147.7405
1.162647 70.903 147.7508
1.171072 70.621 147.7868
1.179558 70.330 147.8518
1.188106 70.029 147.9496
1.196715 69.720 148.0852
1.205387 69.402 148.2641
1.214122 69.078 148.4936
1.222920 68.748 148.7822
1.231781 68.413 149.1408
1.240708 68.075 149.5831
1.249698 67.734 150.1265
1.258754 67.391 150.7939
1.267875 67.049 151.6152
1.277063 66.708 152.6305
1.286317 66.369 153.8953
1.295638 66.035 155.4870
1.305027 65.706 157.5171
1.314484 65.385 160.1509
1.324009 65.074 163.6392
1.333603 64.773 168.3727
1.343267 64.485 174.9622
1.353001 64.212 -175.6818
1.362805 63.957 -162.4727
1.372681 63.721 -145.0818
1.382628 63.506 -125.7135
1.392647 63.317 -108.4085
1.402739 63.154 -95.3023
1.412904 63.021 -86.0287
1.423142 62.920 -79.4993
1.433455 62.856 -74.8100
1.443842 62.830 -71.3557
1.454305 62.845 -68.7491
1.464843 62.905 -66.7412
1.475458 63.010 -65.1682
1.486150 63.162 -63.9195
1.496919 63.361 -62.9185
1.507766 63.606 -62.1113
1.518692 63.895 -61.4583
1.529697 64.227 -60.9304
1.540782 64.598 -60.5052
1.551947 65.008 -60.1656
1.563193 65.452 -59.8982
1.574521 65.928 -59.6920
1.585931 66.433 -59.5387
1.597423 66.964 -59.4311
1.608998 67.517 -59.3634
1.620658 68.089 -59.3309
1.632402 68.677 -59.3296
1.644231 69.277 -59.3563
1.656146 69.885 -59.4080
1.668147 70.499 -59.4825
1.680235 71.114 -59.5778
1.692410 71.726 -59.6920
1.704674 72.332 -59.8239
1.717027 72.928 -59.9722
1.729469 73.510 -60.1357
1.742002 74.075 -60.3138
1.754625 74.618 -60.5054
1.767340 75.137 -60.7102
1.780147 75.628 -60.9276
1.793046 76.090 -61.1573
1.806040 76.521 -61.3990
1.819127 76.922 -61.6527
1.832309 77.294 -61.9184
1.845587 77.640 -62.1958
1.858961 77.962 -62.4847
1.872431 78.264 -62.7847
1.886000 78.548 -63.0949
1.899666 78.814 -63.4144
1.913432 79.065 -63.7424
1.927298 79.301 -64.0778
1.941264 79.524 -64.4198
1.955331 79.735 -64.7675
1.969500 79.933 -65.1201
1.983772 80.121 -65.4768
1.998147 80.299 -65.8370
2.012626 80.469 -66.2000
2.027211 80.631 -66.5654
2.041901 80.787 -66.9325
2.056697 80.938 -67.3010
2.071601 81.085 -67.6704
2.086613 81.230 -68.0404
2.101733 81.373 -68.4108
2.116963 81.517 -68.7813
2.132303 81.662 -69.1521
2.147755 81.808 -69.5231
2.163318 81.958 -69.8949
2.178995 82.110 -70.2682
2.194785 82.264 -70.6438
2.210689 82.419 -71.0231
2.226709 82.573 -71.4070
2.242844 82.725 -71.7963
2.259097 82.874 -72.1911
2.275467 83.021 -72.5913
2.291956 83.163 -72.9965
2.308565 83.302 -73.4061
2.325294 83.437 -73.8193
2.342144 83.569 -74.2354
2.359116 83.698 -74.6536
2.376211 83.824 -75.0732
2.393430 83.947 -75.4935
2.410774 84.068 -75.9138
2.428243 84.186 -76.3333
2.445839 84.303 -76.7516
2.463562 84.418 -77.1681
2.481415 84.532 -77.5824
2.499396 84.645 -77.9942
2.517508 84.756 -78.4037
2.535750 84.867 -78.8112
2.554126 84.977 -79.2174
2.572634 85.085 -79.6236
2.591276 85.191 -80.0310
2.610054 85.296 -80.4406
2.628967 85.398 -80.8530
2.648018 85.498 -81.2683
2.667206 85.596 -81.6865
2.686534 85.691 -82.1069
2.706002 85.784 -82.5291
2.725610 85.875 -82.9522
2.745361 85.964 -83.3756
2.765255 86.050 -83.7985
2.785294 86.136 -84.2201
2.805477 86.219 -84.6396
2.825807 86.302 -85.0563
2.846284 86.383 -85.4696
2.866909 86.463 -85.8793
2.887684 86.542 -86.2851
2.908609 86.620 -86.6873
2.929686 86.696 -87.0866
2.950916 86.771 -87.4839
2.972299 86.845 -87.8803
2.993838 86.916 -88.2764
3.015532 86.986 -88.6726
3.037384 87.054 -89.0689
3.059394 87.121 -89.4651
3.081564 87.186 -89.8606
3.103894 87.249 -90.2548
3.126386 87.310 -90.6472
3.149041 87.371 -91.0369
3.171861 87.430 -91.4232
3.194845 87.488 -91.8055
3.217996 87.546 -92.1832
3.241315 87.602 -92.5557
3.264803 87.658 -92.9228
3.288461 87.713 -93.2847
3.312291 87.767 -93.6416
3.336293 87.820 -93.9943
3.360469 87.871 -94.3431
3.384820 87.921 -94.6887
3.409348 87.971 -95.0312
3.434054 88.018 -95.3708
3.458938 88.065 -95.7074
3.484003 88.111 -96.0411
3.509250 88.156 -96.3717
3.534679 88.201 -96.6989
3.560293 88.245 -97.0227
3.586092 88.288 -97.3427
3.612079 88.331 -97.6587
3.638253 88.374 -97.9706
3.664618 88.416 -98.2783
3.691173 88.458 -98.5818
3.717921 88.500 -98.8813
3.744862 88.541 -99.1769
3.771999 88.581 -99.4690
3.799332 88.621 -99.7579
3.826864 88.660 -100.0439
3.854595 88.699 -100.3275
3.882527 88.738 -100.6090
3.910661 88.776 -100.8887
3.938999 88.815 -101.1667
3.967543 88.853 -101.4433
3.996294 88.892 -101.7185
4.025252 88.930 -101.9922
4.054421 88.969 -102.2643
4.083801 89.008 -102.5347
4.113394 89.046 -102.8034
4.143201 89.085 -103.0708
4.173225 89.123 -103.3372
4.203466 89.162 -103.6033
4.233926 89.200 -103.8696
4.264606 89.239 -104.1368
4.295509 89.277 -104.4056
4.326636 89.316 -104.6764
4.357989 89.354 -104.9496
4.389569 89.393 -105.2255
4.421378 89.432 -105.5039
4.453417 89.470 -105.7849
4.485688 89.509 -106.0684
4.518193 89.548 -106.3543
4.550934 89.586 -106.6429
4.583912 89.625 -106.9344
4.617129 89.663 -107.2292
4.650587 89.701 -107.5275
4.684287 89.739 -107.8298
4.718231 89.777 -108.1362
4.752421 89.814 -108.4472
4.786859 89.851 -108.7628
4.821547 89.888 -109.0832
4.856485 89.924 -109.4082
4.891677 89.960 -109.7377
4.927125 89.995 -110.0714
4.962829 90.030 -110.4090
4.998791 90.065 -110.7503
5.035015 90.099 -111.0952
5.071500 90.132 -111.4435
5.108251 90.165 -111.7953
5.145267 90.196 -112.1508
5.182552 90.227 -112.5101
5.220107 90.258 -112.8731
5.257934 90.287 -113.2396
5.296035 90.316 -113.6092
5.334412 90.344 -113.9812
5.373067 90.372 -114.3550
5.412003 90.398 -114.7300
5.451221 90.424 -115.1060
5.490722 90.450 -115.4825
5.530510 90.474 -115.8598
5.570587 90.498 -116.2378
5.610953 90.521 -116.6165
5.651613 90.543 -116.9955
5.692567 90.564 -117.3745
5.733818 90.585 -117.7530
5.775367 90.606 -118.1303
5.817218 90.626 -118.5060
5.859372 90.646 -118.8799
5.901831 90.665 -119.2519
5.944598 90.684 -119.6219
5.987675 90.703 -119.9901
6.031065 90.722 -120.3565
6.074768 90.740 -120.7211
6.118788 90.758 -121.0840
6.163127 90.777 -121.4449
6.207788 90.796 -121.8039
6.252772 90.814 -122.1608
6.298082 90.833 -122.5156
6.343721 90.853 -122.8687
6.389690 90.872 -123.2202
6.435992 90.892 -123.5707
6.482630 90.912 -123.9205
6.529606 90.933 -124.2700
6.576922 90.954 -124.6195
