* Measurement data measured by REW V5.31
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -4.0 dBFS with no timing reference
* Dated: Jul 6, 2024 12:15:35 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 7HZ FIVE L
* Measurement: L 7HZ FIVE
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 82.960 166.0689
0.368865 82.956 166.0521
0.371538 82.950 166.0271
0.374230 82.942 165.9957
0.376942 82.933 165.9595
0.379673 82.924 165.9199
0.382424 82.914 165.8776
0.385196 82.904 165.8331
0.387987 82.894 165.7868
0.390798 82.884 165.7387
0.393630 82.873 165.6889
0.396483 82.863 165.6375
0.399356 82.852 165.5844
0.402250 82.841 165.5297
0.405165 82.831 165.4733
0.408101 82.820 165.4153
0.411058 82.809 165.3556
0.414037 82.798 165.2942
0.417037 82.787 165.2311
0.420059 82.776 165.1663
0.423103 82.764 165.0997
0.426169 82.753 165.0314
0.429257 82.742 164.9613
0.432368 82.730 164.8895
0.435501 82.719 164.8158
0.438656 82.707 164.7403
0.441835 82.695 164.6630
0.445037 82.683 164.5839
0.448262 82.671 164.5029
0.451510 82.659 164.4200
0.454782 82.647 164.3353
0.458077 82.635 164.2487
0.461397 82.623 164.1601
0.464740 82.611 164.0697
0.468108 82.598 163.9773
0.471500 82.586 163.8830
0.474917 82.573 163.7867
0.478358 82.560 163.6885
0.481825 82.547 163.5883
0.485316 82.535 163.4862
0.488833 82.522 163.3820
0.492375 82.508 163.2759
0.495943 82.495 163.1678
0.499537 82.482 163.0576
0.503157 82.469 162.9455
0.506803 82.455 162.8314
0.510475 82.442 162.7152
0.514175 82.428 162.5970
0.517900 82.414 162.4768
0.521653 82.400 162.3546
0.525434 82.386 162.2303
0.529241 82.372 162.1040
0.533076 82.358 161.9758
0.536939 82.344 161.8455
0.540830 82.330 161.7132
0.544749 82.315 161.5788
0.548696 82.300 161.4425
0.552673 82.286 161.3042
0.556677 82.271 161.1639
0.560711 82.256 161.0217
0.564774 82.241 160.8775
0.568867 82.226 160.7314
0.572989 82.211 160.5833
0.577141 82.195 160.4333
0.581324 82.180 160.2815
0.585536 82.164 160.1278
0.589779 82.149 159.9722
0.594053 82.133 159.8148
0.598358 82.117 159.6557
0.602694 82.101 159.4948
0.607061 82.085 159.3321
0.611460 82.069 159.1678
0.615891 82.052 159.0019
0.620354 82.036 158.8343
0.624849 82.019 158.6651
0.629377 82.003 158.4945
0.633938 81.986 158.3224
0.638532 81.969 158.1488
0.643159 81.952 157.9739
0.647819 81.934 157.7977
0.652514 81.917 157.6202
0.657242 81.900 157.4416
0.662005 81.882 157.2619
0.666802 81.864 157.0811
0.671634 81.846 156.8994
0.676501 81.829 156.7168
0.681403 81.810 156.5334
0.686341 81.792 156.3493
0.691314 81.774 156.1646
0.696324 81.755 155.9794
0.701370 81.736 155.7937
0.706452 81.717 155.6076
0.711571 81.698 155.4211
0.716728 81.678 155.2341
0.721921 81.657 155.0465
0.727153 81.635 154.8580
0.732422 81.611 154.6680
0.737729 81.586 154.4760
0.743075 81.559 154.2812
0.748460 81.532 154.0833
0.753883 81.503 153.8817
0.759346 81.473 153.6761
0.764849 81.443 153.4664
0.770391 81.412 153.2523
0.775974 81.381 153.0338
0.781597 81.349 152.8109
0.787261 81.317 152.5834
0.792966 81.284 152.3514
0.798712 81.251 152.1148
0.804500 81.218 151.8736
0.810329 81.184 151.6277
0.816201 81.149 151.3771
0.822116 81.114 151.1219
0.828073 81.079 150.8619
0.834074 81.043 150.5972
0.840118 81.006 150.3278
0.846206 80.969 150.0536
0.852338 80.931 149.7747
0.858514 80.893 149.4910
0.864735 80.853 149.2025
0.871001 80.814 148.9093
0.877313 80.773 148.6113
0.883670 80.732 148.3086
0.890074 80.690 148.0012
0.896524 80.647 147.6891
0.903020 80.604 147.3724
0.909564 80.559 147.0511
0.916155 80.514 146.7252
0.922794 80.468 146.3948
0.929481 80.421 146.0600
0.936216 80.372 145.7207
0.943000 80.323 145.3772
0.949834 80.273 145.0295
0.956717 80.222 144.6777
0.963649 80.170 144.3219
0.970632 80.116 143.9622
0.977666 80.062 143.5987
0.984750 80.006 143.2317
0.991886 79.949 142.8612
0.999074 79.890 142.4874
1.006314 79.831 142.1106
1.013606 79.770 141.7309
1.020951 79.707 141.3485
1.028349 79.643 140.9637
1.035801 79.577 140.5767
1.043307 79.510 140.1878
1.050867 79.441 139.7973
1.058482 79.371 139.4053
1.066152 79.299 139.0121
1.073878 79.225 138.6178
1.081660 79.149 138.2224
1.089498 79.071 137.8256
1.097393 78.992 137.4271
1.105345 78.910 137.0261
1.113355 78.826 136.6218
1.121423 78.740 136.2133
1.129549 78.652 135.7999
1.137734 78.562 135.3809
1.145979 78.469 134.9560
1.154283 78.375 134.5245
1.162647 78.278 134.0861
1.171072 78.179 133.6404
1.179558 78.078 133.1870
1.188106 77.975 132.7255
1.196715 77.870 132.2554
1.205387 77.762 131.7764
1.214122 77.653 131.2879
1.222920 77.541 130.7896
1.231782 77.427 130.2808
1.240708 77.311 129.7612
1.249699 77.194 129.2300
1.258754 77.074 128.6868
1.267876 76.952 128.1309
1.277063 76.828 127.5617
1.286318 76.703 126.9785
1.295639 76.575 126.3807
1.305027 76.446 125.7675
1.314484 76.314 125.1381
1.324009 76.181 124.4917
1.333604 76.046 123.8276
1.343268 75.910 123.1447
1.353002 75.772 122.4422
1.362806 75.632 121.7192
1.372681 75.491 120.9745
1.382628 75.348 120.2073
1.392647 75.203 119.4163
1.402739 75.057 118.6004
1.412904 74.910 117.7583
1.423142 74.761 116.8886
1.433455 74.610 115.9899
1.443843 74.456 115.0600
1.454305 74.300 114.0969
1.464844 74.139 113.0976
1.475459 73.973 112.0587
1.486150 73.800 110.9764
1.496920 73.619 109.8465
1.507767 73.430 108.6649
1.518693 73.233 107.4272
1.529698 73.028 106.1289
1.540783 72.816 104.7653
1.551948 72.597 103.3314
1.563194 72.372 101.8221
1.574521 72.142 100.2316
1.585931 71.907 98.5543
1.597423 71.670 96.7839
1.608999 71.431 94.9141
1.620658 71.191 92.9382
1.632402 70.951 90.8497
1.644232 70.714 88.6419
1.656146 70.479 86.3084
1.668147 70.249 83.8435
1.680235 70.025 81.2419
1.692411 69.809 78.4999
1.704675 69.602 75.6150
1.717028 69.406 72.5868
1.729470 69.224 69.4176
1.742003 69.056 66.1123
1.754626 68.905 62.6791
1.767341 68.774 59.1294
1.780147 68.663 55.4779
1.793047 68.576 51.7415
1.806040 68.514 47.9392
1.819128 68.480 44.0902
1.832310 68.474 40.2138
1.845587 68.498 36.3287
1.858961 68.551 32.4540
1.872432 68.634 28.6094
1.886001 68.746 24.8156
1.899667 68.885 21.0927
1.913433 69.050 17.4598
1.927299 69.240 13.9336
1.941265 69.451 10.5280
1.955332 69.682 7.2537
1.969501 69.932 4.1179
1.983773 70.198 1.1249
1.998148 70.476 -1.7235
2.012627 70.767 -4.4283
2.027212 71.065 -6.9919
2.041902 71.370 -9.4184
2.056698 71.679 -11.7128
2.071602 71.989 -13.8809
2.086614 72.297 -15.9291
2.101734 72.601 -17.8639
2.116964 72.899 -19.6922
2.132304 73.188 -21.4211
2.147756 73.467 -23.0580
2.163320 73.735 -24.6108
2.178996 73.991 -26.0879
2.194786 74.236 -27.4984
2.210690 74.472 -28.8511
2.226710 74.702 -30.1545
2.242845 74.927 -31.4151
2.259098 75.148 -32.6376
2.275468 75.366 -33.8252
2.291957 75.583 -34.9799
2.308566 75.797 -36.1030
2.325295 76.010 -37.1952
2.342145 76.220 -38.2569
2.359117 76.428 -39.2885
2.376212 76.634 -40.2901
2.393431 76.838 -41.2617
2.410775 77.038 -42.2035
2.428244 77.236 -43.1155
2.445840 77.430 -43.9978
2.463564 77.621 -44.8506
2.481416 77.809 -45.6741
2.499397 77.992 -46.4692
2.517509 78.171 -47.2370
2.535752 78.346 -47.9793
2.554127 78.516 -48.6987
2.572635 78.681 -49.3986
2.591277 78.840 -50.0826
2.610055 78.994 -50.7536
2.628968 79.143 -51.4137
2.648019 79.287 -52.0641
2.667208 79.426 -52.7053
2.686535 79.560 -53.3369
2.706003 79.689 -53.9585
2.725612 79.815 -54.5694
2.745363 79.937 -55.1684
2.765257 80.055 -55.7547
2.785295 80.170 -56.3271
2.805478 80.283 -56.8846
2.825808 80.394 -57.4262
2.846285 80.502 -57.9510
2.866910 80.609 -58.4586
2.887685 80.715 -58.9486
2.908611 80.818 -59.4217
2.929688 80.920 -59.8790
2.950917 81.020 -60.3222
2.972301 81.117 -60.7531
2.993839 81.212 -61.1731
3.015534 81.303 -61.5831
3.037386 81.391 -61.9836
3.059396 81.477 -62.3744
3.081565 81.560 -62.7552
3.103896 81.640 -63.1254
3.126388 81.719 -63.4843
3.149043 81.796 -63.8310
3.171862 81.872 -64.1645
3.194847 81.946 -64.4841
3.217998 82.020 -64.7887
3.241317 82.094 -65.0776
3.264805 82.166 -65.3503
3.288463 82.239 -65.6064
3.312293 82.310 -65.8461
3.336295 82.381 -66.0699
3.360471 82.450 -66.2784
3.384822 82.519 -66.4724
3.409350 82.586 -66.6530
3.434056 82.652 -66.8209
3.458940 82.717 -66.9771
3.484005 82.781 -67.1223
3.509252 82.846 -67.2575
3.534681 82.910 -67.3832
3.560295 82.975 -67.5000
3.586094 83.040 -67.6083
3.612081 83.106 -67.7083
3.638255 83.173 -67.7998
3.664620 83.241 -67.8823
3.691175 83.310 -67.9553
3.717923 83.379 -68.0185
3.744864 83.449 -68.0721
3.772001 83.520 -68.1168
3.799335 83.591 -68.1540
3.826866 83.663 -68.1851
3.854597 83.735 -68.2119
3.882529 83.809 -68.2361
3.910664 83.883 -68.2595
3.939002 83.958 -68.2836
3.967546 84.035 -68.3095
3.996296 84.112 -68.3378
4.025255 84.191 -68.3684
4.054423 84.271 -68.4009
4.083804 84.353 -68.4348
4.113396 84.435 -68.4700
4.143204 84.519 -68.5069
4.173227 84.604 -68.5464
4.203468 84.689 -68.5899
4.233928 84.775 -68.6388
4.264609 84.862 -68.6948
4.295512 84.949 -68.7593
4.326639 85.036 -68.8337
4.357992 85.124 -68.9189
4.389572 85.211 -69.0153
4.421380 85.299 -69.1229
4.453419 85.387 -69.2412
4.485691 85.475 -69.3697
4.518196 85.563 -69.5081
4.550936 85.651 -69.6560
4.583914 85.739 -69.8133
4.617131 85.826 -69.9800
4.650589 85.913 -70.1560
4.684289 85.998 -70.3417
4.718233 86.083 -70.5373
4.752424 86.166 -70.7430
4.786862 86.248 -70.9591
4.821549 86.329 -71.1854
4.856488 86.409 -71.4215
4.891680 86.488 -71.6668
4.927127 86.565 -71.9201
4.962831 86.641 -72.1802
4.998794 86.716 -72.4461
5.035017 86.789 -72.7167
5.071503 86.860 -72.9913
5.108253 86.930 -73.2696
5.145270 86.998 -73.5517
5.182555 87.065 -73.8376
5.220110 87.129 -74.1274
5.257937 87.192 -74.4205
5.296038 87.254 -74.7160
5.334415 87.314 -75.0126
5.373071 87.372 -75.3091
5.412006 87.429 -75.6043
5.451224 87.485 -75.8973
5.490725 87.540 -76.1876
5.530514 87.594 -76.4750
5.570590 87.646 -76.7597
5.610957 87.697 -77.0417
5.651616 87.747 -77.3210
5.692570 87.797 -77.5973
5.733821 87.845 -77.8701
5.775370 87.894 -78.1389
5.817221 87.942 -78.4034
5.859375 87.990 -78.6630
5.901834 88.037 -78.9178
5.944602 88.085 -79.1680
5.987679 88.133 -79.4141
6.031068 88.181 -79.6568
6.074771 88.229 -79.8968
6.118792 88.277 -80.1348
6.163131 88.326 -80.3714
6.207792 88.376 -80.6071
6.252776 88.426 -80.8420
6.298086 88.478 -81.0764
6.343725 88.530 -81.3109
6.389694 88.582 -81.5462
6.435996 88.636 -81.7833
6.482634 88.690 -82.0235
6.529610 88.745 -82.2677
6.576926 88.801 -82.5167
6.624585 88.858 -82.7710
6.672590 88.916 -83.0308
6.720942 88.974 -83.2963
6.769645 89.032 -83.5680
