* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -10.0 dBFS with no timing reference
* Dated: Jul 9, 2025 11:44:05 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: EJ07M New
* Measurement: L EJ07M
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 92.239 -63.4282
0.368865 92.248 -63.4897
0.371538 92.260 -63.5815
0.374230 92.276 -63.6963
0.376942 92.294 -63.8279
0.379673 92.314 -63.9717
0.382424 92.334 -64.1246
0.385196 92.354 -64.2847
0.387987 92.375 -64.4511
0.390798 92.397 -64.6230
0.393630 92.418 -64.8001
0.396483 92.440 -64.9824
0.399356 92.461 -65.1696
0.402250 92.483 -65.3618
0.405165 92.506 -65.5590
0.408101 92.528 -65.7610
0.411058 92.550 -65.9680
0.414037 92.573 -66.1800
0.417037 92.596 -66.3968
0.420059 92.619 -66.6185
0.423103 92.642 -66.8450
0.426169 92.665 -67.0765
0.429257 92.688 -67.3128
0.432368 92.712 -67.5538
0.435501 92.736 -67.7997
0.438656 92.760 -68.0504
0.441835 92.784 -68.3057
0.445037 92.808 -68.5658
0.448262 92.833 -68.8304
0.451510 92.857 -69.0997
0.454782 92.882 -69.3736
0.458077 92.907 -69.6519
0.461397 92.932 -69.9347
0.464740 92.958 -70.2219
0.468108 92.983 -70.5135
0.471500 93.009 -70.8093
0.474917 93.035 -71.1093
0.478358 93.061 -71.4135
0.481825 93.088 -71.7217
0.485316 93.114 -72.0339
0.488833 93.141 -72.3500
0.492375 93.168 -72.6700
0.495943 93.195 -72.9936
0.499537 93.222 -73.3210
0.503157 93.250 -73.6518
0.506803 93.277 -73.9862
0.510475 93.305 -74.3239
0.514175 93.333 -74.6648
0.517900 93.362 -75.0089
0.521653 93.390 -75.3561
0.525434 93.419 -75.7062
0.529241 93.448 -76.0592
0.533076 93.477 -76.4148
0.536939 93.506 -76.7731
0.540830 93.536 -77.1339
0.544749 93.565 -77.4970
0.548696 93.595 -77.8624
0.552673 93.626 -78.2299
0.556677 93.656 -78.5994
0.560711 93.687 -78.9707
0.564774 93.717 -79.3439
0.568867 93.749 -79.7187
0.572989 93.780 -80.0949
0.577141 93.811 -80.4726
0.581324 93.843 -80.8515
0.585536 93.875 -81.2315
0.589779 93.907 -81.6126
0.594053 93.940 -81.9945
0.598358 93.972 -82.3771
0.602694 94.005 -82.7604
0.607061 94.039 -83.1442
0.611460 94.072 -83.5283
0.615891 94.106 -83.9127
0.620354 94.140 -84.2972
0.624849 94.174 -84.6817
0.629377 94.208 -85.0662
0.633938 94.243 -85.4504
0.638532 94.278 -85.8342
0.643159 94.313 -86.2176
0.647819 94.348 -86.6005
0.652514 94.384 -86.9827
0.657242 94.420 -87.3641
0.662005 94.456 -87.7446
0.666802 94.492 -88.1242
0.671634 94.529 -88.5027
0.676501 94.566 -88.8801
0.681403 94.603 -89.2562
0.686341 94.641 -89.6309
0.691314 94.678 -90.0043
0.696324 94.716 -90.3763
0.701370 94.754 -90.7467
0.706452 94.792 -91.1157
0.711571 94.831 -91.4834
0.716728 94.868 -91.8499
0.721921 94.906 -92.2156
0.727153 94.942 -92.5812
0.732422 94.977 -92.9475
0.737729 95.010 -93.3154
0.743075 95.042 -93.6858
0.748460 95.073 -94.0596
0.753883 95.103 -94.4373
0.759346 95.132 -94.8191
0.764849 95.161 -95.2052
0.770391 95.189 -95.5956
0.775974 95.218 -95.9902
0.781597 95.246 -96.3890
0.787261 95.274 -96.7917
0.792966 95.301 -97.1983
0.798712 95.329 -97.6086
0.804500 95.356 -98.0223
0.810329 95.383 -98.4394
0.816201 95.410 -98.8596
0.822116 95.437 -99.2829
0.828073 95.464 -99.7088
0.834074 95.490 -100.1374
0.840118 95.516 -100.5684
0.846206 95.542 -101.0015
0.852338 95.568 -101.4367
0.858514 95.593 -101.8736
0.864735 95.618 -102.3121
0.871001 95.643 -102.7519
0.877313 95.668 -103.1929
0.883670 95.692 -103.6349
0.890074 95.716 -104.0775
0.896524 95.740 -104.5207
0.903020 95.763 -104.9641
0.909564 95.787 -105.4076
0.916155 95.810 -105.8509
0.922794 95.832 -106.2938
0.929481 95.855 -106.7361
0.936216 95.877 -107.1776
0.943000 95.898 -107.6179
0.949834 95.920 -108.0570
0.956717 95.941 -108.4945
0.963649 95.961 -108.9302
0.970632 95.982 -109.3640
0.977666 96.001 -109.7955
0.984750 96.021 -110.2246
0.991886 96.040 -110.6509
0.999074 96.059 -111.0744
1.006314 96.077 -111.4947
1.013606 96.095 -111.9115
1.020951 96.113 -112.3248
1.028349 96.130 -112.7342
1.035801 96.147 -113.1396
1.043307 96.163 -113.5406
1.050867 96.179 -113.9373
1.058482 96.194 -114.3293
1.066152 96.209 -114.7167
1.073878 96.223 -115.0995
1.081660 96.237 -115.4780
1.089498 96.251 -115.8528
1.097393 96.263 -116.2248
1.105345 96.276 -116.5950
1.113355 96.287 -116.9648
1.121423 96.298 -117.3351
1.129549 96.308 -117.7067
1.137734 96.318 -118.0803
1.145979 96.327 -118.4561
1.154283 96.335 -118.8343
1.162647 96.342 -119.2151
1.171072 96.348 -119.5984
1.179558 96.354 -119.9842
1.188106 96.359 -120.3726
1.196715 96.363 -120.7633
1.205387 96.367 -121.1563
1.214122 96.369 -121.5515
1.222920 96.371 -121.9488
1.231782 96.372 -122.3479
1.240708 96.372 -122.7487
1.249699 96.372 -123.1509
1.258754 96.371 -123.5543
1.267876 96.368 -123.9587
1.277063 96.365 -124.3637
1.286318 96.362 -124.7690
1.295639 96.357 -125.1743
1.305027 96.352 -125.5791
1.314484 96.346 -125.9830
1.324009 96.339 -126.3855
1.333604 96.331 -126.7861
1.343268 96.322 -127.1843
1.353002 96.313 -127.5794
1.362806 96.302 -127.9708
1.372681 96.291 -128.3579
1.382628 96.279 -128.7399
1.392647 96.266 -129.1160
1.402739 96.253 -129.4855
1.412904 96.239 -129.8476
1.423142 96.223 -130.2017
1.433455 96.207 -130.5470
1.443843 96.190 -130.8833
1.454305 96.172 -131.2105
1.464844 96.153 -131.5290
1.475459 96.132 -131.8394
1.486150 96.110 -132.1425
1.496920 96.087 -132.4392
1.507767 96.062 -132.7300
1.518693 96.036 -133.0153
1.529698 96.008 -133.2952
1.540783 95.978 -133.5698
1.551948 95.947 -133.8391
1.563194 95.914 -134.1029
1.574521 95.880 -134.3611
1.585931 95.844 -134.6135
1.597423 95.808 -134.8598
1.608999 95.770 -135.0998
1.620658 95.730 -135.3333
1.632402 95.690 -135.5598
1.644232 95.649 -135.7790
1.656146 95.607 -135.9906
1.668147 95.563 -136.1942
1.680235 95.520 -136.3893
1.692411 95.475 -136.5754
1.704675 95.430 -136.7521
1.717028 95.384 -136.9188
1.729470 95.338 -137.0749
1.742003 95.292 -137.2198
1.754626 95.246 -137.3529
1.767341 95.199 -137.4733
1.780147 95.153 -137.5804
1.793047 95.106 -137.6733
1.806040 95.060 -137.7510
1.819128 95.013 -137.8124
1.832310 94.965 -137.8563
1.845587 94.917 -137.8818
1.858961 94.867 -137.8876
1.872432 94.816 -137.8730
1.886001 94.763 -137.8375
1.899667 94.709 -137.7807
1.913433 94.653 -137.7024
1.927299 94.596 -137.6024
1.941265 94.538 -137.4808
1.955332 94.479 -137.3377
1.969501 94.419 -137.1730
1.983773 94.360 -136.9871
1.998148 94.301 -136.7800
2.012627 94.242 -136.5523
2.027212 94.184 -136.3042
2.041902 94.127 -136.0362
2.056698 94.072 -135.7489
2.071602 94.019 -135.4431
2.086614 93.968 -135.1195
2.101734 93.920 -134.7789
2.116964 93.876 -134.4223
2.132304 93.835 -134.0503
2.147756 93.799 -133.6634
2.163320 93.766 -133.2615
2.178996 93.739 -132.8439
2.194786 93.716 -132.4088
2.210690 93.698 -131.9537
2.226710 93.685 -131.4762
2.242845 93.675 -130.9746
2.259098 93.670 -130.4482
2.275468 93.669 -129.8978
2.291957 93.672 -129.3248
2.308566 93.679 -128.7316
2.325295 93.690 -128.1211
2.342145 93.704 -127.4965
2.359117 93.722 -126.8613
2.376212 93.744 -126.2193
2.393431 93.769 -125.5745
2.410775 93.798 -124.9308
2.428244 93.830 -124.2924
2.445840 93.866 -123.6633
2.463564 93.905 -123.0475
2.481416 93.948 -122.4487
2.499397 93.994 -121.8701
2.517509 94.043 -121.3141
2.535752 94.097 -120.7823
2.554127 94.154 -120.2748
2.572635 94.217 -119.7907
2.591277 94.284 -119.3281
2.610055 94.357 -118.8854
2.628968 94.436 -118.4618
2.648019 94.520 -118.0570
2.667208 94.609 -117.6716
2.686535 94.703 -117.3065
2.706003 94.800 -116.9626
2.725612 94.902 -116.6413
2.745363 95.006 -116.3436
2.765257 95.112 -116.0706
2.785295 95.219 -115.8235
2.805478 95.327 -115.6031
2.825808 95.435 -115.4103
2.846285 95.542 -115.2460
2.866910 95.647 -115.1108
2.887685 95.751 -115.0055
2.908611 95.853 -114.9305
2.929688 95.954 -114.8860
2.950917 96.053 -114.8719
2.972301 96.151 -114.8878
2.993839 96.249 -114.9326
3.015534 96.346 -115.0050
3.037386 96.442 -115.1032
3.059396 96.538 -115.2255
3.081565 96.633 -115.3699
3.103896 96.728 -115.5344
3.126388 96.821 -115.7173
3.149043 96.912 -115.9167
3.171862 97.002 -116.1310
3.194847 97.089 -116.3587
3.217998 97.174 -116.5991
3.241317 97.255 -116.8515
3.264805 97.334 -117.1164
3.288463 97.410 -117.3948
3.312293 97.482 -117.6882
3.336295 97.552 -117.9982
3.360471 97.618 -118.3256
3.384822 97.681 -118.6702
3.409350 97.741 -119.0307
3.434056 97.798 -119.4052
3.458940 97.852 -119.7910
3.484005 97.903 -120.1853
3.509252 97.951 -120.5853
3.534681 97.997 -120.9881
3.560295 98.040 -121.3911
3.586094 98.080 -121.7921
3.612081 98.118 -122.1899
3.638255 98.152 -122.5841
3.664620 98.184 -122.9755
3.691175 98.212 -123.3657
3.717923 98.237 -123.7566
3.744864 98.259 -124.1491
3.772001 98.277 -124.5433
3.799335 98.292 -124.9384
3.826866 98.304 -125.3329
3.854597 98.314 -125.7246
3.882529 98.321 -126.1112
3.910664 98.326 -126.4901
3.939002 98.329 -126.8588
3.967546 98.330 -127.2151
3.996296 98.330 -127.5573
4.025255 98.327 -127.8847
4.054423 98.323 -128.1971
4.083804 98.317 -128.4952
4.113396 98.309 -128.7797
4.143204 98.299 -129.0513
4.173227 98.287 -129.3105
4.203468 98.273 -129.5574
4.233928 98.259 -129.7919
4.264609 98.244 -130.0137
4.295512 98.230 -130.2224
4.326639 98.215 -130.4171
4.357992 98.201 -130.5970
4.389572 98.188 -130.7610
4.421380 98.176 -130.9082
4.453419 98.165 -131.0382
4.485691 98.154 -131.1513
4.518196 98.143 -131.2487
4.550936 98.134 -131.3325
4.583914 98.126 -131.4050
4.617131 98.119 -131.4688
4.650589 98.114 -131.5265
4.684289 98.111 -131.5801
4.718233 98.111 -131.6313
4.752424 98.113 -131.6805
4.786862 98.118 -131.7276
4.821549 98.126 -131.7724
4.856488 98.136 -131.8152
4.891680 98.149 -131.8572
4.927127 98.164 -131.9007
4.962831 98.181 -131.9485
4.998794 98.200 -132.0038
5.035017 98.221 -132.0697
5.071503 98.243 -132.1489
5.108253 98.267 -132.2433
5.145270 98.293 -132.3538
5.182555 98.320 -132.4806
5.220110 98.349 -132.6232
5.257937 98.379 -132.7816
5.296038 98.410 -132.9556
5.334415 98.441 -133.1456
5.373071 98.473 -133.3522
5.412006 98.504 -133.5760
5.451224 98.534 -133.8178
5.490725 98.563 -134.0786
5.530514 98.591 -134.3586
5.570590 98.618 -134.6577
5.610957 98.644 -134.9749
5.651616 98.668 -135.3083
5.692570 98.690 -135.6559
5.733821 98.711 -136.0152
5.775370 98.729 -136.3844
5.817221 98.745 -136.7620
5.859375 98.758 -137.1474
5.901834 98.768 -137.5403
5.944602 98.776 -137.9406
5.987679 98.781 -138.3471
6.031068 98.783 -138.7578
6.074771 98.782 -139.1699
