* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (USB Sound Device        ), no input selected, R, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -15.0 dBFS with no timing reference
* Dated: Jul 8, 2025 12:06:01 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: TANGZU Wu Zetian Legend  L
* Measurement: L TANGZU Wu Zetian Legen
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 92.186 157.7664
0.368865 92.178 157.7441
0.371538 92.167 157.7107
0.374230 92.154 157.6686
0.376942 92.138 157.6201
0.379673 92.122 157.5667
0.382424 92.104 157.5095
0.385196 92.086 157.4490
0.387987 92.068 157.3857
0.390798 92.050 157.3196
0.393630 92.032 157.2510
0.396483 92.013 157.1798
0.399356 91.994 157.1060
0.402250 91.975 157.0297
0.405165 91.956 156.9508
0.408101 91.937 156.8693
0.411058 91.917 156.7852
0.414037 91.898 156.6984
0.417037 91.878 156.6089
0.420059 91.858 156.5167
0.423103 91.838 156.4218
0.426169 91.818 156.3241
0.429257 91.798 156.2236
0.432368 91.778 156.1203
0.435501 91.757 156.0142
0.438656 91.737 155.9051
0.441835 91.716 155.7932
0.445037 91.695 155.6784
0.448262 91.674 155.5606
0.451510 91.652 155.4399
0.454782 91.631 155.3161
0.458077 91.609 155.1894
0.461397 91.588 155.0596
0.464740 91.566 154.9267
0.468108 91.544 154.7908
0.471500 91.521 154.6518
0.474917 91.499 154.5097
0.478358 91.476 154.3644
0.481825 91.454 154.2160
0.485316 91.431 154.0644
0.488833 91.408 153.9097
0.492375 91.385 153.7517
0.495943 91.361 153.5905
0.499537 91.338 153.4261
0.503157 91.314 153.2585
0.506803 91.290 153.0877
0.510475 91.266 152.9136
0.514175 91.242 152.7362
0.517900 91.217 152.5556
0.521653 91.193 152.3718
0.525434 91.168 152.1847
0.529241 91.143 151.9944
0.533076 91.118 151.8008
0.536939 91.093 151.6040
0.540830 91.067 151.4040
0.544749 91.041 151.2008
0.548696 91.016 150.9944
0.552673 90.990 150.7849
0.556677 90.963 150.5721
0.560711 90.937 150.3563
0.564774 90.910 150.1374
0.568867 90.883 149.9155
0.572989 90.856 149.6905
0.577141 90.829 149.4626
0.581324 90.802 149.2317
0.585536 90.774 148.9980
0.589779 90.746 148.7615
0.594053 90.718 148.5222
0.598358 90.690 148.2802
0.602694 90.662 148.0356
0.607061 90.633 147.7885
0.611460 90.604 147.5390
0.615891 90.575 147.2871
0.620354 90.546 147.0329
0.624849 90.517 146.7766
0.629377 90.487 146.5183
0.633938 90.457 146.2581
0.638532 90.427 145.9960
0.643159 90.397 145.7323
0.647819 90.366 145.4672
0.652514 90.335 145.2007
0.657242 90.305 144.9330
0.662005 90.273 144.6643
0.666802 90.242 144.3947
0.671634 90.210 144.1246
0.676501 90.178 143.8541
0.681403 90.146 143.5833
0.686341 90.114 143.3127
0.691314 90.081 143.0422
0.696324 90.048 142.7723
0.701370 90.015 142.5031
0.706452 89.981 142.2347
0.711571 89.946 141.9674
0.716728 89.911 141.7010
0.721921 89.873 141.4354
0.727153 89.834 141.1699
0.732422 89.792 140.9038
0.737729 89.747 140.6360
0.743075 89.699 140.3652
0.748460 89.649 140.0905
0.753883 89.597 139.8110
0.759346 89.544 139.5261
0.764849 89.491 139.2354
0.770391 89.437 138.9386
0.775974 89.383 138.6354
0.781597 89.328 138.3257
0.787261 89.272 138.0094
0.792966 89.217 137.6864
0.798712 89.161 137.3564
0.804500 89.104 137.0194
0.810329 89.046 136.6753
0.816201 88.988 136.3239
0.822116 88.930 135.9652
0.828073 88.870 135.5991
0.834074 88.810 135.2254
0.840118 88.748 134.8441
0.846206 88.686 134.4550
0.852338 88.622 134.0581
0.858514 88.558 133.6532
0.864735 88.492 133.2404
0.871001 88.425 132.8195
0.877313 88.356 132.3904
0.883670 88.286 131.9532
0.890074 88.214 131.5078
0.896524 88.140 131.0542
0.903020 88.065 130.5923
0.909564 87.987 130.1221
0.916155 87.908 129.6437
0.922794 87.826 129.1571
0.929481 87.742 128.6623
0.936216 87.656 128.1595
0.943000 87.567 127.6488
0.949834 87.475 127.1302
0.956717 87.381 126.6039
0.963649 87.284 126.0702
0.970632 87.183 125.5293
0.977666 87.079 124.9815
0.984750 86.972 124.4269
0.991886 86.861 123.8662
0.999074 86.747 123.2995
1.006314 86.628 122.7275
1.013606 86.506 122.1506
1.020951 86.379 121.5695
1.028349 86.248 120.9847
1.035801 86.112 120.3970
1.043307 85.971 119.8073
1.050867 85.825 119.2162
1.058482 85.673 118.6248
1.066152 85.516 118.0339
1.073878 85.353 117.4443
1.081660 85.182 116.8566
1.089498 85.004 116.2712
1.097393 84.817 115.6878
1.105345 84.620 115.1059
1.113355 84.411 114.5244
1.121423 84.190 113.9420
1.129549 83.956 113.3576
1.137734 83.708 112.7698
1.145979 83.447 112.1776
1.154283 83.172 111.5798
1.162647 82.885 110.9752
1.171072 82.585 110.3625
1.179558 82.274 109.7405
1.188106 81.952 109.1077
1.196715 81.619 108.4626
1.205387 81.277 107.8034
1.214122 80.926 107.1283
1.222920 80.567 106.4351
1.231782 80.201 105.7216
1.240708 79.829 104.9850
1.249699 79.452 104.2227
1.258754 79.071 103.4311
1.267876 78.687 102.6067
1.277063 78.301 101.7453
1.286318 77.915 100.8422
1.295639 77.530 99.8920
1.305027 77.147 98.8885
1.314484 76.767 97.8247
1.324009 76.393 96.6926
1.333604 76.025 95.4828
1.343268 75.666 94.1847
1.353002 75.316 92.7858
1.362806 74.979 91.2718
1.372681 74.656 89.6261
1.382628 74.348 87.8294
1.392647 74.059 85.8594
1.402739 73.790 83.6907
1.412904 73.544 81.2938
1.423142 73.322 78.6355
1.433455 73.128 75.6780
1.443843 72.963 72.3789
1.454305 72.829 68.6903
1.464844 72.727 64.5583
1.475459 72.658 59.9230
1.486150 72.621 54.7220
1.496920 72.617 48.8988
1.507767 72.645 42.4196
1.518693 72.703 35.2955
1.529698 72.790 27.6061
1.540783 72.906 19.5143
1.551948 73.047 11.2564
1.563194 73.214 3.1046
1.574521 73.404 -4.6883
1.585931 73.616 -11.9336
1.597423 73.848 -18.5259
1.608999 74.099 -24.4357
1.620658 74.365 -29.6866
1.632402 74.646 -34.3332
1.644232 74.940 -38.4428
1.656146 75.244 -42.0840
1.668147 75.556 -45.3210
1.680235 75.874 -48.2108
1.692411 76.196 -50.8026
1.704675 76.519 -53.1382
1.717028 76.842 -55.2527
1.729470 77.161 -57.1758
1.742003 77.474 -58.9324
1.754626 77.779 -60.5437
1.767341 78.075 -62.0282
1.780147 78.358 -63.4021
1.793047 78.629 -64.6805
1.806040 78.885 -65.8781
1.819128 79.129 -67.0098
1.832310 79.362 -68.0903
1.845587 79.586 -69.1343
1.858961 79.803 -70.1535
1.872432 80.017 -71.1567
1.886001 80.228 -72.1490
1.899667 80.437 -73.1329
1.913433 80.645 -74.1089
1.927299 80.852 -75.0765
1.941265 81.057 -76.0344
1.955332 81.261 -76.9809
1.969501 81.463 -77.9140
1.983773 81.663 -78.8319
1.998148 81.860 -79.7325
2.012627 82.054 -80.6138
2.027212 82.245 -81.4736
2.041902 82.433 -82.3099
2.056698 82.616 -83.1207
2.071602 82.795 -83.9040
2.086614 82.970 -84.6579
2.101734 83.138 -85.3807
2.116964 83.301 -86.0708
2.132304 83.458 -86.7273
2.147756 83.608 -87.3501
2.163320 83.751 -87.9402
2.178996 83.886 -88.5004
2.194786 84.013 -89.0351
2.210690 84.131 -89.5503
2.226710 84.241 -90.0523
2.242845 84.342 -90.5462
2.259098 84.434 -91.0353
2.275468 84.518 -91.5213
2.291957 84.594 -92.0045
2.308566 84.662 -92.4841
2.325295 84.723 -92.9589
2.342145 84.777 -93.4270
2.359117 84.825 -93.8862
2.376212 84.867 -94.3341
2.393431 84.905 -94.7681
2.410775 84.938 -95.1852
2.428244 84.967 -95.5825
2.445840 84.993 -95.9567
2.463564 85.017 -96.3048
2.481416 85.039 -96.6236
2.499397 85.060 -96.9100
2.517509 85.079 -97.1616
2.535752 85.098 -97.3767
2.554127 85.114 -97.5545
2.572635 85.129 -97.6958
2.591277 85.140 -97.8020
2.610055 85.148 -97.8749
2.628968 85.151 -97.9160
2.648019 85.150 -97.9267
2.667208 85.145 -97.9076
2.686535 85.136 -97.8593
2.706003 85.124 -97.7818
2.725612 85.110 -97.6753
2.745363 85.095 -97.5397
2.765257 85.079 -97.3749
2.785295 85.063 -97.1809
2.805478 85.049 -96.9575
2.825808 85.037 -96.7046
2.846285 85.028 -96.4220
2.866910 85.024 -96.1092
2.887685 85.024 -95.7651
2.908611 85.029 -95.3882
2.929688 85.039 -94.9762
2.950917 85.054 -94.5268
2.972301 85.074 -94.0380
2.993839 85.097 -93.5096
3.015534 85.124 -92.9433
3.037386 85.154 -92.3421
3.059396 85.188 -91.7107
3.081565 85.225 -91.0547
3.103896 85.267 -90.3803
3.126388 85.313 -89.6945
3.149043 85.363 -89.0042
3.171862 85.418 -88.3166
3.194847 85.479 -87.6382
3.217998 85.546 -86.9749
3.241317 85.618 -86.3314
3.264805 85.698 -85.7102
3.288463 85.785 -85.1115
3.312293 85.879 -84.5337
3.336295 85.982 -83.9744
3.360471 86.092 -83.4323
3.384822 86.211 -82.9080
3.409350 86.336 -82.4037
3.434056 86.467 -81.9232
3.458940 86.603 -81.4709
3.484005 86.743 -81.0518
3.509252 86.886 -80.6704
3.534681 87.030 -80.3313
3.560295 87.175 -80.0386
3.586094 87.319 -79.7955
3.612081 87.463 -79.6042
3.638255 87.604 -79.4659
3.664620 87.745 -79.3801
3.691175 87.885 -79.3449
3.717923 88.024 -79.3576
3.744864 88.163 -79.4149
3.772001 88.301 -79.5139
3.799335 88.439 -79.6513
3.826866 88.576 -79.8247
3.854597 88.710 -80.0315
3.882529 88.843 -80.2697
3.910664 88.972 -80.5379
3.939002 89.098 -80.8352
3.967546 89.219 -81.1612
3.996296 89.335 -81.5166
4.025255 89.446 -81.9024
4.054423 89.552 -82.3200
4.083804 89.653 -82.7700
4.113396 89.750 -83.2517
4.143204 89.841 -83.7629
4.173227 89.927 -84.3003
4.203468 90.009 -84.8597
4.233928 90.086 -85.4370
4.264609 90.157 -86.0281
4.295512 90.224 -86.6295
4.326639 90.285 -87.2390
4.357992 90.341 -87.8559
4.389572 90.392 -88.4812
4.421380 90.436 -89.1171
4.453419 90.475 -89.7658
4.485691 90.508 -90.4284
4.518196 90.535 -91.1042
4.550936 90.556 -91.7904
4.583914 90.572 -92.4832
4.617131 90.582 -93.1782
4.650589 90.588 -93.8706
4.684289 90.588 -94.5565
4.718233 90.583 -95.2330
4.752424 90.573 -95.8989
4.786862 90.557 -96.5550
4.821549 90.537 -97.2029
4.856488 90.511 -97.8439
4.891680 90.479 -98.4783
4.927127 90.443 -99.1050
4.962831 90.403 -99.7220
4.998794 90.358 -100.3263
5.035017 90.309 -100.9146
5.071503 90.258 -101.4836
5.108253 90.203 -102.0306
5.145270 90.145 -102.5541
5.182555 90.083 -103.0536
5.220110 90.019 -103.5295
5.257937 89.952 -103.9827
5.296038 89.882 -104.4140
5.334415 89.810 -104.8241
5.373071 89.737 -105.2133
5.412006 89.664 -105.5816
5.451224 89.590 -105.9280
5.490725 89.517 -106.2516
5.530514 89.445 -106.5510
5.570590 89.373 -106.8257
5.610957 89.301 -107.0765
5.651616 89.230 -107.3052
5.692570 89.161 -107.5150
5.733821 89.093 -107.7093
5.775370 89.028 -107.8916
5.817221 88.965 -108.0645
5.859375 88.905 -108.2294
5.901834 88.848 -108.3870
5.944602 88.794 -108.5374
5.987679 88.743 -108.6816
6.031068 88.695 -108.8214
6.074771 88.650 -108.9597
6.118792 88.607 -109.0998
6.163131 88.567 -109.2447
6.207792 88.529 -109.3969
6.252776 88.493 -109.5579
6.298086 88.460 -109.7281
6.343725 88.430 -109.9071
6.389694 88.401 -110.0943
6.435996 88.375 -110.2893
6.482634 88.350 -110.4915
6.529610 88.326 -110.7006
6.576926 88.304 -110.9164
6.624585 88.283 -111.1388
6.672590 88.262 -111.3672
